,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
16528,2018-05-20 16:00:00,9.444000244,3.08100009,6.857999802,1.669999957,2.710999966,1.126999974,6.541999817
16529,2018-05-20 17:00:00,8.572999954,2.27699995,5.68599987,1.031000018,2.802000046,0.913999975,4.361999989
16530,2018-05-20 18:00:00,8.572999954,1.875,5.862999916,1.031000018,2.710999966,0.883000016,5.55700016
16531,2018-05-20 19:00:00,8.640000343,1.541000009,6.254000187,0.569000006,2.437000036,0.670000017,5.627999783
16532,2018-05-20 20:00:00,8.706999779,1.473999977,6.289999962,0.603999972,2.405999899,0.639999986,5.979000092
16533,2018-05-20 21:00:00,8.171999931,1.674000025,5.828000069,0.995000005,2.345000029,0.731000006,5.697999954
16534,2018-05-20 22:00:00,8.038000107,1.942000031,5.756999969,1.031000018,2.101999998,0.639999986,5.90899992
16535,2018-05-20 23:00:00,10.64999962,3.88499999,8.350999832,2.594000101,1.980000019,0.547999978,5.768000126
16536,2018-05-21 00:00:00,12.6590004,4.019000053,8.31499958,2.096999884,4.263999939,0.975000024,5.697999954
16537,2018-05-21 01:00:00,13.39599991,4.68900013,9.026000023,3.092000008,4.051000118,0.883000016,5.416999817
16538,2018-05-21 02:00:00,13.39599991,5.022999763,9.097000122,2.984999895,4.172999859,0.944000006,5.768000126
16539,2018-05-21 03:00:00,11.98900032,3.08100009,8.031000137,1.491999984,4.142000198,1.004999995,5.627999783
16540,2018-05-21 04:00:00,12.85999966,4.554999828,7.604000092,2.772000074,4.477000237,1.065999985,5.697999954
16541,2018-05-21 05:00:00,13.32900047,4.152999878,8.493000031,2.664999962,4.782000065,1.004999995,6.050000191
16542,2018-05-21 06:00:00,14.2670002,4.421000004,8.102000237,1.70599997,5.696000099,1.432000041,5.90899992
16543,2018-05-21 07:00:00,12.6590004,4.21999979,6.822999954,2.025000095,5.329999924,1.432000041,5.979000092
16544,2018-05-21 08:00:00,8.23900032,3.415999889,5.366000175,1.741000056,2.954999924,1.187999964,6.050000191
16545,2018-05-21 09:00:00,7.032999992,3.750999928,4.441999912,2.096999884,2.680000067,0.913999975,6.472000122
16546,2018-05-21 10:00:00,6.296000004,3.415999889,2.772000074,2.273999929,2.680000067,0.852999985,6.40199995
16547,2018-05-21 11:00:00,7.166999817,3.48300004,3.305000067,2.167999983,3.015000105,1.065999985,6.40199995
16548,2018-05-21 12:00:00,-1.473999977,2.812999964,-4.263999939,1.421000004,2.650000095,0.975000024,6.752999783
16549,2018-05-21 13:00:00,3.750999928,3.214999914,1.457000017,2.167999983,2.345000029,1.065999985,7.105000019
16550,2018-05-21 14:00:00,5.559000015,3.617000103,2.914000034,2.451999903,2.253999949,1.126999974,7.175000191
16551,2018-05-21 15:00:00,3.48300004,2.611999989,0.995000005,1.315000057,2.588999987,1.279000044,7.315999985
16552,2018-05-21 16:00:00,9.444000244,3.08100009,6.681000233,1.207999945,2.832999945,1.156999946,5.627999783
16553,2018-05-21 17:00:00,8.104999542,2.477999926,3.980000019,1.172999978,2.802000046,1.097000003,4.43200016
16554,2018-05-21 18:00:00,9.175999641,2.210000038,6.183000088,1.136999965,3.015000105,1.279000044,6.472000122
16555,2018-05-21 19:00:00,8.975000381,2.477999926,6.289999962,1.207999945,2.680000067,0.852999985,6.472000122
16556,2018-05-21 20:00:00,9.376999855,2.411000013,6.573999882,1.315000057,2.740999937,0.883000016,6.894000053
16557,2018-05-21 21:00:00,9.109000206,2.880000114,6.289999962,1.63499999,2.467000008,0.913999975,6.612999916
16558,2018-05-21 22:00:00,7.836999893,2.477999926,5.721000195,1.031000018,2.131999969,0.670000017,6.894000053
16559,2018-05-21 23:00:00,11.11900043,3.684000015,8.954999924,2.878000021,1.888000011,0.578999996,6.683000088
16560,2018-05-22 00:00:00,11.25300026,4.085999966,8.883999825,2.415999889,1.827999949,0.547999978,6.964000225
16561,2018-05-22 01:00:00,13.52999973,4.487999916,9.097000122,2.594000101,4.203000069,1.126999974,7.315999985
16562,2018-05-22 02:00:00,11.05200005,3.684000015,8.706000328,2.948999882,1.70599997,0.518000007,7.456999779
16563,2018-05-22 03:00:00,9.779000282,3.750999928,7.676000118,2.203000069,1.85800004,0.639999986,7.879000187
16564,2018-05-22 04:00:00,13.06099987,4.956999779,8.635000229,2.914000034,4.263999939,1.187999964,8.300999641
16565,2018-05-22 05:00:00,12.99400043,5.090000153,8.527999878,2.523000002,4.538000107,1.156999946,9.00399971
16566,2018-05-22 06:00:00,14.19999981,3.951999903,9.23900032,2.203000069,5.361000061,1.401000023,9.145000458
16567,2018-05-22 07:00:00,12.85999966,3.951999903,7.853000164,2.061000109,5.147999763,1.401000023,7.456999779
16568,2018-05-22 08:00:00,10.98499966,4.21999979,5.650000095,2.309999943,5.482999802,1.644999981,6.823999882
16569,2018-05-22 09:00:00,5.69299984,3.348999977,2.451999903,1.457000017,2.618999958,1.187999964,6.683000088
16570,2018-05-22 10:00:00,8.572999954,2.947000027,5.081999779,2.025000095,3.015000105,1.279000044,6.40199995
16571,2018-05-22 11:00:00,9.109000206,3.48300004,5.507999897,1.279000044,3.046000004,1.065999985,3.727999926
16572,2018-05-22 12:00:00,4.019000053,2.009000063,1.883000016,0.958999991,2.345000029,1.004999995,4.150000095
16573,2018-05-22 13:00:00,0.201000005,2.344000101,-1.84800005,0.711000025,2.315000057,0.944000006,6.541999817
16574,2018-05-22 14:00:00,5.559000015,2.210000038,3.092000008,0.888000011,2.253999949,0.852999985,6.964000225
16575,2018-05-22 15:00:00,4.956999779,2.812999964,2.486999989,1.350000024,2.163000107,0.944000006,6.261000156
16576,2018-05-22 16:00:00,2.210000038,2.075999975,1.136999965,1.279000044,2.223999977,0.670000017,6.119999886
16577,2018-05-22 17:00:00,7.568999767,2.545000076,4.584000111,1.315000057,2.894000053,0.883000016,6.894000053
16578,2018-05-22 18:00:00,7.032999992,1.60800004,4.584000111,0.532999992,2.467000008,0.760999978,6.261000156
16579,2018-05-22 19:00:00,6.831999779,1.473999977,4.370999813,0.425999999,2.528000116,0.731000006,7.034999847
16580,2018-05-22 20:00:00,6.831999779,1.406999946,4.300000191,0.391000003,2.559000015,0.731000006,7.52699995
16581,2018-05-22 21:00:00,7.166999817,1.340000033,4.65500021,0.284000009,2.28399992,0.883000016,7.737999916
16582,2018-05-22 22:00:00,9.041999817,1.875,6.395999908,0.958999991,2.223999977,0.822000027,7.809000015
16583,2018-05-22 23:00:00,10.71700001,2.947000027,9.23900032,2.559000015,2.101999998,0.731000006,6.752999783
16584,2018-05-23 00:00:00,13.19499969,5.022999763,8.527999878,2.736000061,4.416999817,1.248999953,7.105000019
16585,2018-05-23 01:00:00,15.00399971,5.357999802,10.23400021,3.055999994,4.263999939,1.218000054,6.612999916
16586,2018-05-23 02:00:00,14.66899967,5.625999928,10.16300011,4.014999866,4.203000069,1.156999946,6.823999882
16587,2018-05-23 03:00:00,13.32900047,4.756000042,9.345999718,2.772000074,4.263999939,1.248999953,6.472000122
16588,2018-05-23 04:00:00,13.52999973,4.354000092,9.026000023,3.411000013,4.386000156,1.156999946,7.597000122
16589,2018-05-23 05:00:00,15.40499973,5.290999889,9.913999557,2.630000114,5.086999893,1.279000044,6.894000053
16590,2018-05-23 06:00:00,13.9989996,4.354000092,8.777000427,2.381000042,5.544000149,1.491999984,7.668000221
16591,2018-05-23 07:00:00,8.907999992,4.756000042,2.948999882,2.167999983,5.300000191,1.613999963,9.215000153
16592,2018-05-23 08:00:00,-0.938000023,4.354000092,-4.300000191,2.381000042,3.107000113,1.432000041,9.848999977
16593,2018-05-23 09:00:00,-9.109000206,4.68900013,-12.29500008,3.055999994,2.528000116,1.401000023,9.00399971
16594,2018-05-23 10:00:00,-10.38199997,4.956999779,-13.50300026,2.984999895,3.107000113,1.187999964,9.286000252
16595,2018-05-23 11:00:00,-13.12800026,5.223999977,-16.13299942,2.772000074,3.075999975,1.218000054,9.567000389
16596,2018-05-23 12:00:00,-16.74500084,3.348999977,-19.18899918,1.741000056,2.131999969,1.065999985,9.215000153
16597,2018-05-23 13:00:00,-17.88400078,3.013999939,-19.97100067,1.172999978,2.131999969,1.218000054,9.215000153
16598,2018-05-23 14:00:00,-14.33399963,3.818000078,-17.02099991,1.70599997,2.193000078,1.126999974,10.48200035
16599,2018-05-23 15:00:00,-10.91800022,3.549999952,-12.89900017,0.888000011,2.131999969,1.248999953,11.95899963
16600,2018-05-23 16:00:00,-6.899000168,2.477999926,-9.522999763,1.031000018,2.437000036,1.279000044,11.67800045
16601,2018-05-23 17:00:00,-0.201000005,2.009000063,-3.127000093,0.675000012,2.894000053,1.218000054,11.67800045
16602,2018-05-23 18:00:00,5.559000015,2.009000063,2.664999962,0.675000012,2.984999895,1.097000003,11.46700001
16603,2018-05-23 19:00:00,6.764999866,1.807999969,4.014999866,0.603999972,2.650000095,0.822000027,9.918999672
16604,2018-05-23 20:00:00,7.434999943,1.807999969,4.725999832,0.603999972,2.740999937,0.883000016,9.496999741
16605,2018-05-23 21:00:00,6.899000168,1.942000031,4.051000118,0.569000006,2.740999937,1.004999995,9.425999641
16606,2018-05-23 22:00:00,7.166999817,2.344000101,4.833000183,0.745999992,2.559000015,0.944000006,9.286000252
16607,2018-05-23 23:00:00,8.774000168,3.48300004,6.644999981,2.273999929,2.131999969,0.852999985,8.793000221
16608,2018-05-24 00:00:00,12.45800018,4.756000042,8.527999878,2.486999989,4.507999897,1.248999953,8.442000389
16609,2018-05-24 01:00:00,11.85499954,4.487999916,7.710999966,2.486999989,4.507999897,1.340000033,8.722999573
16610,2018-05-24 02:00:00,10.91800022,3.617000103,6.040999889,1.812000036,4.598999977,1.491999984,8.37100029
16611,2018-05-24 03:00:00,12.12300014,5.022999763,7.923999786,3.305000067,4.598999977,1.432000041,8.300999641
16612,2018-05-24 04:00:00,11.78800011,3.88499999,6.395999908,1.741000056,4.447000027,1.401000023,8.230999947
16613,2018-05-24 05:00:00,12.25699997,3.88499999,7.427000046,2.203000069,5.269000053,1.401000023,8.159999847
16614,2018-05-24 06:00:00,9.444000244,2.880000114,3.696000099,0.639999986,5.329999924,1.432000041,8.512000084
16615,2018-05-24 07:00:00,7.099999905,2.880000114,1.207999945,1.207999945,5.756999969,1.523000002,9.145000458
16616,2018-05-24 08:00:00,-2.678999901,2.746000051,-5.862999916,0.924000025,2.832999945,1.279000044,9.286000252
16617,2018-05-24 09:00:00,3.951999903,3.415999889,0.958999991,2.167999983,2.894000053,1.309999943,9.637999535
16618,2018-05-24 10:00:00,4.354000092,3.282000065,0.888000011,2.025000095,3.137000084,1.156999946,8.86400032
16619,2018-05-24 11:00:00,-1.807999969,2.947000027,-5.366000175,1.56400001,3.197999954,1.156999946,9.567000389
16620,2018-05-24 12:00:00,-1.473999977,1.473999977,-3.944000006,0.603999972,2.497999907,1.248999953,9.496999741
16621,2018-05-24 13:00:00,-17.41500092,4.085999966,-20.07699966,1.386000037,2.375999928,1.248999953,9.074999809
16622,2018-05-24 14:00:00,-13.9989996,3.48300004,-17.4829998,1.421000004,2.467000008,1.432000041,9.777999878
16623,2018-05-24 15:00:00,-10.58300018,3.282000065,-13.11200047,0.995000005,2.375999928,1.523000002,11.18500042
16624,2018-05-24 16:00:00,1.004999995,2.611999989,-1.350000024,1.457000017,2.710999966,1.218000054,10.76299953
16625,2018-05-24 17:00:00,5.090000153,2.678999901,2.415999889,1.243999958,3.015000105,1.156999946,9.918999672
16626,2018-05-24 18:00:00,4.21999979,2.344000101,1.527999997,0.958999991,2.710999966,0.975000024,10.3409996
16627,2018-05-24 19:00:00,6.697999954,1.674000025,4.406000137,0.639999986,2.375999928,0.760999978,9.918999672
16628,2018-05-24 20:00:00,7.636000156,1.674000025,4.762000084,0.532999992,2.894000053,0.913999975,9.918999672
16629,2018-05-24 21:00:00,8.774000168,1.674000025,6.502999783,0.888000011,2.559000015,0.944000006,9.425999641
16630,2018-05-24 22:00:00,9.243000031,3.08100009,5.934000015,1.457000017,2.559000015,0.913999975,9.355999947
16631,2018-05-24 23:00:00,14.40100002,6.09499979,9.630000114,2.914000034,3.898999929,0.0,9.215000153
16632,2018-05-25 00:00:00,15.80700016,6.09499979,10.80300045,4.19299984,4.538000107,1.309999943,8.722999573
16633,2018-05-25 01:00:00,15.47200012,6.631000042,11.47799969,4.014999866,4.507999897,1.491999984,8.512000084
16634,2018-05-25 02:00:00,15.8739996,6.229000092,11.15799999,3.872999907,4.416999817,1.401000023,8.652999878
16635,2018-05-25 03:00:00,16.1420002,6.429999828,11.54899979,4.477000237,4.355999947,1.340000033,7.737999916
16636,2018-05-25 04:00:00,14.93700027,5.223999977,9.737000465,3.092000008,4.598999977,1.462000012,8.512000084
16637,2018-05-25 05:00:00,13.86499977,4.287000179,8.670999527,2.096999884,4.994999886,1.432000041,9.00399971
16638,2018-05-25 06:00:00,12.99400043,3.818000078,7.532999992,1.77699995,5.513000011,1.644999981,9.145000458
16639,2018-05-25 07:00:00,12.85999966,5.090000153,7.071000099,2.486999989,5.879000187,1.980000019,9.425999641
16640,2018-05-25 08:00:00,6.09499979,4.287000179,2.239000082,2.096999884,3.532999992,1.76699996,9.145000458
16641,2018-05-25 09:00:00,1.807999969,4.085999966,-0.995000005,2.061000109,2.862999916,1.552999973,9.777999878
16642,2018-05-25 10:00:00,4.756000042,3.750999928,1.527999997,1.598999977,3.075999975,1.462000012,9.918999672
16643,2018-05-25 11:00:00,0.40200001,2.344000101,-3.269000053,1.598999977,2.345000029,0.852999985,9.425999641
16644,2018-05-25 12:00:00,-6.027999878,1.406999946,-7.639999866,0.497000009,1.462000012,0.700999975,9.215000153
16645,2018-05-25 13:00:00,-11.65499973,3.08100009,-13.60999966,1.031000018,2.040999889,1.004999995,9.215000153
16646,2018-05-25 14:00:00,0.335000008,2.678999901,-2.025000095,0.816999972,2.345000029,1.156999946,8.86400032
16647,2018-05-25 15:00:00,3.214999914,2.344000101,0.425999999,0.816999972,2.559000015,1.279000044,8.652999878
16648,2018-05-25 16:00:00,4.152999878,2.27699995,1.243999958,0.888000011,2.618999958,1.309999943,8.512000084
16649,2018-05-25 17:00:00,8.640000343,2.210000038,5.862999916,0.782000005,3.167999983,1.126999974,8.86400032
16650,2018-05-25 18:00:00,5.223999977,1.60800004,2.309999943,0.391000003,2.832999945,1.036000013,5.979000092
16651,2018-05-25 19:00:00,6.631000042,1.473999977,4.229000092,0.425999999,2.437000036,0.791999996,6.823999882
16652,2018-05-25 20:00:00,6.362999916,1.541000009,3.944000006,0.319999993,2.345000029,0.913999975,5.768000126
16653,2018-05-25 21:00:00,8.038000107,2.075999975,5.756999969,0.745999992,2.315000057,0.913999975,6.261000156
16654,2018-05-25 22:00:00,6.899000168,1.473999977,4.796999931,0.107000001,1.797000051,0.913999975,5.697999954
16655,2018-05-25 23:00:00,9.578000069,2.812999964,7.0,1.598999977,2.00999999,0.852999985,6.261000156
16656,2018-05-26 00:00:00,11.65499973,3.549999952,7.177999973,1.207999945,4.324999809,1.279000044,7.52699995
16657,2018-05-26 01:00:00,12.25699997,3.549999952,7.390999794,1.031000018,4.295000076,1.309999943,8.090000153
16658,2018-05-26 02:00:00,11.05200005,2.411000013,6.395999908,0.711000025,4.324999809,1.340000033,7.456999779
16659,2018-05-26 03:00:00,11.85499954,3.214999914,7.320000172,1.101999998,4.263999939,1.340000033,7.52699995
16660,2018-05-26 04:00:00,11.31999969,2.678999901,6.644999981,0.782000005,4.295000076,1.340000033,8.230999947
16661,2018-05-26 05:00:00,11.72099972,3.148000002,6.147999763,1.207999945,4.934000015,1.462000012,8.512000084
16662,2018-05-26 06:00:00,10.44900036,3.684000015,4.370999813,1.350000024,5.635000229,1.644999981,8.512000084
16663,2018-05-26 07:00:00,9.041999817,5.223999977,2.700999975,2.486999989,5.81799984,2.223999977,8.37100029
16664,2018-05-26 08:00:00,7.234000206,5.157000065,3.944000006,3.019999981,3.686000109,2.00999999,7.597000122
16665,2018-05-26 09:00:00,3.818000078,5.357999802,0.995000005,3.375999928,3.167999983,1.949000001,8.442000389
16666,2018-05-26 10:00:00,8.505999565,5.625999928,4.619999886,2.914000034,3.868000031,1.827999949,8.159999847
16667,2018-05-26 11:00:00,9.779000282,5.357999802,5.756999969,3.092000008,3.960000038,1.827999949,8.300999641
16668,2018-05-26 12:00:00,7.501999855,4.487999916,3.660000086,2.025000095,3.441999912,1.85800004,8.722999573
16669,2018-05-26 13:00:00,4.956999779,4.889999866,1.70599997,2.203000069,3.319999933,1.91900003,9.425999641
16670,2018-05-26 14:00:00,0.134000003,5.157000065,-3.233999968,2.131999969,3.259000063,2.071000099,9.215000153
16671,2018-05-26 15:00:00,6.697999954,4.487999916,3.055999994,2.273999929,3.411000013,1.949000001,9.355999947
16672,2018-05-26 16:00:00,8.171999931,3.818000078,4.19299984,1.63499999,3.137000084,1.644999981,9.425999641
16673,2018-05-26 17:00:00,10.98499966,4.019000053,7.106999874,1.598999977,3.806999922,1.735999942,9.074999809
16674,2018-05-26 18:00:00,9.845999718,3.214999914,6.538000107,1.527999997,3.137000084,1.309999943,8.86400032
16675,2018-05-26 19:00:00,9.913000107,2.812999964,7.106999874,1.172999978,2.832999945,1.156999946,8.934000015
16676,2018-05-26 20:00:00,10.24800014,2.812999964,7.214000225,1.207999945,2.984999895,1.126999974,8.37100029
16677,2018-05-26 21:00:00,8.975000381,2.344000101,6.681000233,1.101999998,2.559000015,1.004999995,9.425999641
16678,2018-05-26 22:00:00,9.979999542,2.880000114,7.249000072,1.457000017,2.467000008,1.004999995,8.86400032
16679,2018-05-26 23:00:00,12.79300022,5.492000103,8.137999535,2.700999975,4.721000195,0.0,9.00399971
16680,2018-05-27 00:00:00,13.06099987,5.357999802,8.777000427,3.233999968,4.416999817,1.371000051,8.37100029
16681,2018-05-27 01:00:00,14.66899967,5.492000103,10.16300011,3.127000093,4.355999947,1.401000023,8.86400032
16682,2018-05-27 02:00:00,14.60200024,6.162000179,9.949999809,3.375999928,4.416999817,1.491999984,9.425999641
16683,2018-05-27 03:00:00,13.73099995,4.822999954,9.487999916,2.736000061,4.447000027,1.432000041,9.215000153
16684,2018-05-27 04:00:00,13.32900047,4.354000092,8.031000137,2.842999935,4.568999767,1.432000041,9.425999641
16685,2018-05-27 05:00:00,14.19999981,5.223999977,9.026000023,2.381000042,5.026000023,1.552999973,9.355999947
16686,2018-05-27 06:00:00,15.06999969,5.223999977,9.559000015,2.664999962,5.725999832,1.70599997,9.918999672
16687,2018-05-27 07:00:00,12.39099979,5.090000153,6.147999763,2.131999969,5.482999802,1.827999949,9.777999878
16688,2018-05-27 08:00:00,7.434999943,3.148000002,3.980000019,1.065999985,3.471999884,1.797000051,9.286000252
16689,2018-05-27 09:00:00,6.899000168,4.085999966,4.014999866,1.527999997,3.167999983,1.76699996,9.567000389
16690,2018-05-27 10:00:00,1.139000058,3.750999928,-2.061000109,1.70599997,3.137000084,1.583999991,9.567000389
16691,2018-05-27 11:00:00,-3.750999928,3.617000103,-7.035999775,2.061000109,3.532999992,1.735999942,9.215000153
16692,2018-05-27 12:00:00,-5.492000103,2.142999887,-8.421999931,0.816999972,2.497999907,1.491999984,10.13000011
16693,2018-05-27 13:00:00,0.602999985,2.746000051,-2.239000082,1.350000024,2.223999977,1.401000023,10.76299953
16694,2018-05-27 14:00:00,-10.38199997,3.214999914,-13.04100037,1.669999957,2.437000036,1.462000012,10.62199974
16695,2018-05-27 15:00:00,-2.812999964,3.684000015,-5.329999924,1.491999984,2.559000015,1.432000041,11.5369997
16696,2018-05-27 16:00:00,-0.870999992,2.411000013,-3.76699996,0.958999991,2.740999937,1.432000041,11.60700035
16697,2018-05-27 17:00:00,3.818000078,2.27699995,1.883000016,1.77699995,2.832999945,1.309999943,11.32600021
16698,2018-05-27 18:00:00,5.625999928,2.411000013,2.806999922,1.207999945,2.862999916,1.097000003,11.46700001
16699,2018-05-27 19:00:00,6.96600008,2.009000063,4.584000111,0.888000011,2.375999928,0.791999996,10.48200035
16700,2018-05-27 20:00:00,7.501999855,1.875,4.868000031,0.745999992,2.559000015,0.822000027,10.13000011
16701,2018-05-27 21:00:00,8.23900032,1.60800004,5.862999916,0.711000025,2.437000036,1.004999995,9.918999672
16702,2018-05-27 22:00:00,9.979999542,3.549999952,7.604000092,1.99000001,2.101999998,0.852999985,9.848999977
16703,2018-05-27 23:00:00,9.979999542,3.88499999,7.960000038,2.486999989,1.949000001,0.852999985,10.19999981
16704,2018-05-28 00:00:00,10.71700001,3.818000078,8.989999771,2.486999989,1.76699996,0.700999975,10.06000042
16705,2018-05-28 01:00:00,10.71700001,3.88499999,8.56400013,3.055999994,1.827999949,0.731000006,10.13000011
16706,2018-05-28 02:00:00,12.25699997,4.822999954,10.58899975,3.447000027,1.735999942,0.760999978,10.13000011
16707,2018-05-28 03:00:00,11.5880003,4.889999866,9.559000015,3.411000013,1.735999942,0.760999978,9.918999672
16708,2018-05-28 04:00:00,11.52099991,4.756000042,9.204000473,3.092000008,1.980000019,0.944000006,9.708000183
16709,2018-05-28 05:00:00,12.25699997,4.756000042,10.05599976,2.914000034,2.588999987,0.975000024,9.918999672
16710,2018-05-28 06:00:00,10.24800014,4.152999878,7.853000164,2.559000015,2.650000095,1.218000054,10.19999981
16711,2018-05-28 07:00:00,7.971000195,3.951999903,5.366000175,2.167999983,3.107000113,1.340000033,10.97399998
16712,2018-05-28 08:00:00,6.09499979,4.554999828,3.019999981,2.736000061,3.137000084,1.523000002,10.48200035
16713,2018-05-28 09:00:00,2.746000051,4.889999866,-0.142000005,2.736000061,2.650000095,1.432000041,10.41100025
16714,2018-05-28 10:00:00,2.075999975,3.750999928,-0.745999992,1.812000036,3.075999975,1.401000023,10.27099991
16715,2018-05-28 11:00:00,-4.019000053,4.019000053,-7.214000225,1.741000056,3.229000092,1.401000023,10.69299984
16716,2018-05-28 12:00:00,-3.549999952,2.812999964,-6.538000107,0.888000011,2.559000015,1.401000023,10.55200005
16717,2018-05-28 13:00:00,-4.622000217,3.348999977,-7.710999966,1.77699995,2.375999928,1.401000023,10.69299984
16718,2018-05-28 14:00:00,-0.134000003,4.421000004,-2.523000002,2.309999943,2.375999928,1.462000012,11.32600021
16719,2018-05-28 15:00:00,1.340000033,4.354000092,-1.065999985,1.953999996,2.618999958,1.613999963,11.95899963
16720,2018-05-28 16:00:00,3.415999889,3.818000078,1.279000044,2.239000082,2.437000036,1.371000051,11.5369997
16721,2018-05-28 17:00:00,8.371999741,4.085999966,5.401000023,2.203000069,2.924000025,1.371000051,11.46700001
16722,2018-05-28 18:00:00,7.368000031,3.148000002,4.086999893,1.350000024,3.259000063,1.462000012,11.25599957
16723,2018-05-28 19:00:00,7.434999943,2.344000101,4.619999886,0.958999991,2.710999966,1.126999974,11.11499977
16724,2018-05-28 20:00:00,7.568999767,2.210000038,4.903999805,0.924000025,2.588999987,1.004999995,10.76299953
16725,2018-05-28 21:00:00,10.11400032,2.477999926,7.782000065,1.243999958,2.253999949,0.883000016,10.69299984
16726,2018-05-28 22:00:00,12.18999958,4.68900013,8.031000137,1.598999977,4.507999897,2.071000099,10.76299953
16727,2018-05-28 23:00:00,15.20400047,5.223999977,10.94499969,2.914000034,4.386000156,1.218000054,10.55200005
16728,2018-05-29 00:00:00,13.66399956,5.559000015,9.593999863,3.625,4.263999939,1.248999953,10.62199974
16729,2018-05-29 01:00:00,15.20400047,5.625999928,10.625,3.482000113,4.172999859,1.340000033,10.48200035
16730,2018-05-29 02:00:00,15.20400047,5.625999928,10.51799965,3.233999968,4.263999939,1.371000051,10.48200035
16731,2018-05-29 03:00:00,14.66899967,5.894000053,10.05599976,3.233999968,4.416999817,1.491999984,10.69299984
16732,2018-05-29 04:00:00,14.73600006,5.425000191,10.02099991,2.842999935,4.721000195,1.644999981,10.83300018
16733,2018-05-29 05:00:00,16.61100006,5.760000229,11.40699959,3.76699996,5.208000183,1.583999991,10.69299984
16734,2018-05-29 06:00:00,14.46800041,5.022999763,10.9090004,3.305000067,2.954999924,1.065999985,10.76299953
16735,2018-05-29 07:00:00,10.91800022,5.090000153,7.461999893,2.772000074,3.075999975,1.432000041,10.69299984
16736,2018-05-29 08:00:00,8.572999954,4.421000004,5.366000175,2.772000074,3.015000105,1.552999973,11.67800045
16737,2018-05-29 09:00:00,4.68900013,3.549999952,2.096999884,1.70599997,2.528000116,1.340000033,11.74800014
16738,2018-05-29 10:00:00,6.162000179,3.549999952,2.914000034,2.523000002,2.772000074,1.401000023,11.81799984
16739,2018-05-29 11:00:00,2.27699995,3.88499999,-1.279000044,2.345000029,3.167999983,1.491999984,11.88899994
16740,2018-05-29 12:00:00,3.348999977,2.812999964,0.782000005,1.136999965,2.559000015,1.371000051,12.02900028
16741,2018-05-29 13:00:00,3.148000002,3.348999977,0.888000011,1.101999998,2.650000095,1.432000041,11.81799984
16742,2018-05-29 14:00:00,1.541000009,3.549999952,-1.031000018,1.350000024,2.710999966,1.644999981,12.38099957
16743,2018-05-29 15:00:00,6.56400013,3.348999977,3.127000093,1.421000004,2.618999958,1.432000041,11.60700035
16744,2018-05-29 16:00:00,6.96600008,3.013999939,4.086999893,1.207999945,2.832999945,1.523000002,11.32600021
16745,2018-05-29 17:00:00,7.836999893,3.013999939,4.584000111,1.598999977,3.259000063,1.491999984,11.60700035
16746,2018-05-29 18:00:00,7.636000156,2.611999989,4.477000237,0.888000011,3.046000004,1.340000033,10.90400028
16747,2018-05-29 19:00:00,7.301000118,2.009000063,4.584000111,0.675000012,2.710999966,1.097000003,10.76299953
16748,2018-05-29 20:00:00,7.568999767,1.942000031,4.868000031,0.569000006,2.710999966,1.036000013,10.3409996
16749,2018-05-29 21:00:00,7.903999805,1.139000058,5.507999897,-0.107000001,2.467000008,1.036000013,9.637999535
16750,2018-05-29 22:00:00,10.98499966,3.750999928,8.421999931,2.096999884,2.467000008,1.065999985,10.41100025
16751,2018-05-29 23:00:00,14.46800041,5.022999763,9.807999611,2.630000114,4.538000107,1.432000041,10.13000011
16752,2018-05-30 00:00:00,15.00399971,5.69299984,9.913999557,2.914000034,4.386000156,1.340000033,9.918999672
16753,2018-05-30 01:00:00,15.06999969,5.425000191,10.66100025,3.092000008,4.477000237,1.371000051,10.13000011
16754,2018-05-30 02:00:00,13.4630003,5.894000053,9.274999619,3.411000013,4.447000027,1.432000041,9.777999878
16755,2018-05-30 03:00:00,14.33399963,5.357999802,10.02099991,3.127000093,4.355999947,1.309999943,10.19999981
16756,2018-05-30 04:00:00,14.86999989,5.492000103,9.737000465,3.269000053,4.568999767,1.432000041,9.777999878
16757,2018-05-30 05:00:00,13.79800034,4.68900013,8.31499958,2.486999989,5.300000191,1.462000012,9.145000458
16758,2018-05-30 06:00:00,13.93200016,4.889999866,8.56400013,2.167999983,5.269000053,1.583999991,9.98900032
16759,2018-05-30 07:00:00,11.78800011,4.756000042,6.71600008,2.381000042,5.177999973,1.735999942,10.55200005
16760,2018-05-30 08:00:00,7.836999893,4.152999878,4.619999886,2.273999929,2.984999895,1.491999984,10.90400028
16761,2018-05-30 09:00:00,3.88499999,2.812999964,0.497000009,1.669999957,2.802000046,1.491999984,11.46700001
16762,2018-05-30 10:00:00,6.764999866,3.549999952,3.375999928,1.457000017,3.259000063,1.552999973,11.5369997
16763,2018-05-30 11:00:00,3.549999952,4.019000053,0.284000009,1.883000016,3.441999912,1.613999963,11.60700035
16764,2018-05-30 12:00:00,-0.80400002,2.611999989,-3.838000059,0.888000011,2.740999937,1.491999984,11.67800045
16765,2018-05-30 13:00:00,4.21999979,3.013999939,1.527999997,1.386000037,2.559000015,1.340000033,11.5369997
16766,2018-05-30 14:00:00,2.545000076,3.88499999,-0.675000012,1.812000036,2.680000067,1.462000012,11.67800045
