,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
11878,2017-07-11 22:00:00,8.305999756,2.27699995,5.401000023,0.888000011,2.710999966,1.218000054,11.11499977
11879,2017-07-11 23:00:00,10.18099976,3.951999903,7.782000065,2.273999929,2.253999949,1.065999985,10.90400028
11880,2017-08-11 00:00:00,10.04699993,3.214999914,8.137999535,2.523000002,2.223999977,0.975000024,10.55200005
11881,2017-08-11 01:00:00,10.18099976,3.617000103,8.065999985,2.523000002,1.735999942,0.670000017,10.48200035
11882,2017-08-11 02:00:00,9.175999641,3.148000002,8.31499958,2.239000082,1.371000051,0.578999996,9.708000183
11883,2017-08-11 03:00:00,9.243000031,2.812999964,6.894000053,2.415999889,1.949000001,0.760999978,10.13000011
11884,2017-08-11 04:00:00,9.578000069,2.947000027,7.888999939,1.91900003,1.70599997,0.731000006,10.13000011
11885,2017-08-11 05:00:00,8.706999779,1.942000031,6.289999962,0.782000005,2.28399992,0.822000027,9.425999641
11886,2017-08-11 06:00:00,8.305999756,1.942000031,5.721000195,0.852999985,2.405999899,0.731000006,9.637999535
11887,2017-08-11 07:00:00,10.58300018,3.282000065,7.249000072,1.56400001,2.467000008,0.731000006,9.708000183
11888,2017-08-11 08:00:00,5.157000065,3.282000065,3.269000053,1.99000001,2.00999999,0.822000027,10.27099991
11889,2017-08-11 09:00:00,-2.142999887,2.746000051,-4.263999939,1.065999985,1.735999942,0.913999975,9.286000252
11890,2017-08-11 10:00:00,-6.764999866,1.60800004,-9.097000122,1.065999985,2.772000074,1.218000054,9.074999809
11891,2017-08-11 11:00:00,-8.706999779,1.340000033,-11.76200008,0.142000005,2.954999924,1.126999974,9.145000458
11892,2017-08-11 12:00:00,-10.51599979,1.406999946,-13.04100037,0.354999989,2.223999977,1.036000013,10.13000011
11893,2017-08-11 13:00:00,-12.05599976,2.411000013,-13.93000031,0.782000005,1.827999949,1.004999995,11.11499977
11894,2017-08-11 14:00:00,-8.104999542,1.807999969,-10.6960001,0.532999992,2.253999949,1.097000003,10.83300018
11895,2017-08-11 15:00:00,-1.139000058,2.075999975,-2.984999895,0.391000003,2.071000099,1.065999985,10.76299953
11896,2017-08-11 16:00:00,2.075999975,1.541000009,-0.532999992,0.284000009,2.559000015,1.187999964,10.83300018
11897,2017-08-11 17:00:00,7.636000156,1.60800004,4.263999939,0.107000001,3.289999962,1.126999974,10.83300018
11898,2017-08-11 18:00:00,8.104999542,1.541000009,4.93900013,0.248999998,3.046000004,0.913999975,9.918999672
11899,2017-08-11 19:00:00,8.171999931,1.674000025,5.258999825,0.391000003,3.046000004,0.975000024,9.355999947
11900,2017-08-11 20:00:00,7.166999817,1.406999946,4.584000111,0.354999989,2.497999907,0.822000027,9.00399971
11901,2017-08-11 21:00:00,8.505999565,1.340000033,6.040999889,0.0,2.345000029,0.883000016,8.86400032
11902,2017-08-11 22:00:00,10.7840004,3.08100009,8.421999931,1.77699995,2.497999907,0.944000006,8.442000389
11903,2017-08-11 23:00:00,11.5880003,4.68900013,9.345999718,2.914000034,2.437000036,0.913999975,7.809000015
11904,2017-09-11 00:00:00,11.92199993,3.951999903,9.204000473,2.415999889,2.405999899,1.097000003,7.809000015
11905,2017-09-11 01:00:00,11.85499954,4.487999916,9.345999718,3.127000093,2.405999899,1.279000044,7.034999847
11906,2017-09-11 02:00:00,11.38700008,4.554999828,9.451999664,2.273999929,2.131999969,1.065999985,7.034999847
11907,2017-09-11 03:00:00,9.645000458,3.617000103,7.994999886,1.741000056,1.888000011,0.975000024,6.752999783
11908,2017-09-11 04:00:00,10.04699993,3.818000078,8.38599968,2.630000114,1.980000019,0.975000024,6.612999916
11909,2017-09-11 05:00:00,10.98499966,3.415999889,8.635000229,1.91900003,2.588999987,1.097000003,6.541999817
11910,2017-09-11 06:00:00,10.64999962,2.880000114,7.994999886,0.958999991,2.559000015,1.004999995,6.119999886
11911,2017-09-11 07:00:00,11.65499973,3.348999977,9.026000023,2.061000109,2.832999945,0.975000024,6.050000191
11912,2017-09-11 08:00:00,0.335000008,3.282000065,-2.167999983,1.70599997,2.131999969,1.156999946,6.190999985
11913,2017-09-11 09:00:00,-8.23900032,1.674000025,-10.19900036,0.462000012,2.101999998,1.097000003,6.894000053
11914,2017-09-11 10:00:00,-12.79300022,3.415999889,-15.17300034,1.136999965,2.163000107,1.065999985,7.809000015
11915,2017-09-11 11:00:00,-15.13700008,3.48300004,-17.5189991,1.70599997,2.375999928,1.004999995,8.37100029
11916,2017-09-11 12:00:00,-16.40999985,2.678999901,-19.15299988,0.745999992,1.91900003,1.065999985,8.581999779
11917,2017-09-11 13:00:00,-15.60599995,2.678999901,-17.5189991,0.354999989,2.101999998,1.156999946,10.97399998
11918,2017-09-11 14:00:00,-12.25699997,2.477999926,-14.96000004,1.136999965,1.980000019,1.126999974,11.18500042
11919,2017-09-11 15:00:00,-7.099999905,1.942000031,-10.09200001,0.248999998,2.101999998,1.309999943,10.69299984
11920,2017-09-11 16:00:00,2.142999887,1.875,-0.462000012,0.425999999,2.467000008,1.187999964,10.97399998
11921,2017-09-11 17:00:00,8.038000107,2.075999975,4.65500021,0.532999992,3.349999905,1.248999953,11.32600021
11922,2017-09-11 18:00:00,8.774000168,1.807999969,5.401000023,0.391000003,3.289999962,1.065999985,10.48200035
11923,2017-09-11 19:00:00,7.903999805,1.406999946,5.046000004,0.178000003,2.924000025,0.975000024,9.425999641
11924,2017-09-11 20:00:00,7.501999855,1.541000009,4.65500021,0.035999998,3.197999954,1.340000033,9.425999641
11925,2017-09-11 21:00:00,9.51099968,0.938000023,6.894000053,0.035999998,2.772000074,0.975000024,8.934000015
11926,2017-09-11 22:00:00,9.845999718,2.880000114,8.208999634,1.031000018,2.071000099,1.004999995,8.442000389
11927,2017-09-11 23:00:00,10.91800022,4.085999966,8.812999725,1.527999997,2.193000078,0.975000024,8.090000153
11928,2017-10-11 00:00:00,11.85499954,4.152999878,9.487999916,2.664999962,2.588999987,1.156999946,8.37100029
11929,2017-10-11 01:00:00,10.91800022,4.487999916,8.670999527,2.806999922,2.405999899,1.279000044,8.722999573
11930,2017-10-11 02:00:00,9.779000282,3.282000065,7.853000164,1.953999996,2.071000099,1.065999985,8.442000389
11931,2017-10-11 03:00:00,9.444000244,3.684000015,7.604000092,1.812000036,1.888000011,0.913999975,9.637999535
11932,2017-10-11 04:00:00,9.376999855,3.148000002,6.965000153,2.273999929,1.70599997,0.822000027,9.848999977
11933,2017-10-11 05:00:00,9.376999855,3.415999889,7.888999939,2.096999884,2.163000107,0.852999985,9.496999741
11934,2017-10-11 06:00:00,10.24800014,2.27699995,7.427000046,0.782000005,2.345000029,0.852999985,9.98900032
11935,2017-10-11 07:00:00,10.98499966,3.08100009,7.853000164,1.386000037,2.984999895,1.126999974,9.425999641
11936,2017-10-11 08:00:00,6.56400013,2.746000051,4.690999985,1.527999997,2.862999916,1.218000054,7.597000122
11937,2017-10-11 09:00:00,6.229000092,1.807999969,3.872999907,0.639999986,2.772000074,1.065999985,6.964000225
11938,2017-10-11 10:00:00,2.545000076,1.807999969,-0.425999999,0.675000012,2.772000074,1.248999953,7.809000015
11939,2017-10-11 11:00:00,-1.072000027,1.541000009,-4.370999813,0.178000003,2.954999924,1.218000054,8.159999847
11940,2017-10-11 12:00:00,-13.86499977,0.938000023,-16.38199997,0.497000009,2.405999899,1.218000054,9.848999977
11941,2017-10-11 13:00:00,-1.139000058,1.541000009,-3.411000013,-0.035999998,2.375999928,1.187999964,9.145000458
11942,2017-10-11 14:00:00,1.875,2.142999887,-0.675000012,0.213,2.618999958,1.248999953,8.86400032
11943,2017-10-11 15:00:00,4.822999954,1.674000025,2.239000082,0.532999992,2.680000067,1.309999943,8.86400032
11944,2017-10-11 16:00:00,5.760000229,2.210000038,2.948999882,0.639999986,2.894000053,1.523000002,9.074999809
11945,2017-10-11 17:00:00,8.171999931,2.210000038,4.619999886,0.284000009,3.229000092,1.248999953,9.286000252
11946,2017-10-11 18:00:00,8.572999954,1.875,5.472000122,0.497000009,3.137000084,1.004999995,9.425999641
11947,2017-10-11 19:00:00,8.038000107,1.875,5.366000175,0.675000012,2.680000067,0.883000016,8.37100029
11948,2017-10-11 20:00:00,8.038000107,2.142999887,4.93900013,0.639999986,3.015000105,1.097000003,7.879000187
11949,2017-10-11 21:00:00,7.703000069,1.004999995,5.046000004,-0.391000003,2.924000025,1.156999946,7.668000221
11950,2017-10-11 22:00:00,10.18099976,2.678999901,7.390999794,1.527999997,2.588999987,1.036000013,8.300999641
11951,2017-10-11 23:00:00,12.45800018,3.750999928,9.559000015,2.381000042,2.315000057,1.004999995,8.37100029
11952,2017-11-11 00:00:00,11.31999969,4.487999916,9.913999557,3.055999994,1.980000019,1.004999995,8.230999947
11953,2017-11-11 01:00:00,10.44900036,3.951999903,8.527999878,2.486999989,2.131999969,0.975000024,7.879000187
11954,2017-11-11 02:00:00,10.85099983,4.21999979,8.244000435,2.381000042,2.193000078,1.065999985,7.315999985
11955,2017-11-11 03:00:00,9.845999718,3.013999939,8.031000137,1.77699995,2.345000029,1.126999974,6.752999783
11956,2017-11-11 04:00:00,10.24800014,3.750999928,8.208999634,2.025000095,2.071000099,1.036000013,6.612999916
11957,2017-11-11 05:00:00,11.5880003,4.487999916,9.23900032,2.309999943,2.680000067,1.156999946,5.979000092
11958,2017-11-11 06:00:00,10.71700001,4.354000092,8.173000336,1.279000044,2.650000095,0.975000024,5.627999783
11959,2017-11-11 07:00:00,12.18999958,3.617000103,8.38599968,1.56400001,3.411000013,1.156999946,5.627999783
11960,2017-11-11 08:00:00,5.894000053,3.617000103,2.736000061,2.239000082,3.411000013,1.491999984,6.050000191
11961,2017-11-11 09:00:00,0.40200001,3.148000002,-2.630000114,1.207999945,2.832999945,1.401000023,6.261000156
11962,2017-11-11 10:00:00,-8.371999741,3.549999952,-11.83300018,1.207999945,3.075999975,1.432000041,7.034999847
11963,2017-11-11 11:00:00,-10.18099976,2.344000101,-14.56900024,0.532999992,3.471999884,1.279000044,7.105000019
11964,2017-11-11 12:00:00,-4.756000042,1.741000056,-7.81799984,0.107000001,2.650000095,1.371000051,7.737999916
11965,2017-11-11 13:00:00,-7.368000031,1.473999977,-9.701000214,0.569000006,2.497999907,1.432000041,9.496999741
11966,2017-11-11 14:00:00,2.075999975,2.344000101,-1.172999978,0.603999972,2.618999958,1.371000051,8.722999573
11967,2017-11-11 15:00:00,3.951999903,1.541000009,1.315000057,0.178000003,2.862999916,1.432000041,8.86400032
11968,2017-11-11 16:00:00,6.362999916,1.541000009,3.447000027,0.071000002,2.862999916,1.340000033,9.215000153
11969,2017-11-11 17:00:00,8.43900013,1.406999946,5.223999977,-0.071000002,3.259000063,1.218000054,8.86400032
11970,2017-11-11 18:00:00,8.171999931,2.611999989,5.046000004,0.816999972,3.107000113,1.126999974,9.215000153
11971,2017-11-11 19:00:00,8.171999931,1.875,5.295000076,0.675000012,2.862999916,1.065999985,8.300999641
11972,2017-11-11 20:00:00,7.703000069,1.674000025,4.833000183,0.284000009,2.862999916,1.097000003,7.948999882
11973,2017-11-11 21:00:00,10.11400032,2.142999887,7.249000072,0.425999999,3.137000084,1.462000012,7.668000221
11974,2017-11-11 22:00:00,10.64999962,3.415999889,7.604000092,1.56400001,2.954999924,1.248999953,8.090000153
11975,2017-11-11 23:00:00,10.7840004,3.148000002,8.137999535,1.77699995,2.650000095,1.218000054,7.879000187
11976,2017-12-11 00:00:00,11.5880003,3.818000078,8.812999725,2.736000061,2.588999987,1.218000054,7.597000122
11977,2017-12-11 01:00:00,10.7840004,3.951999903,8.56400013,2.167999983,2.559000015,1.462000012,7.245999813
11978,2017-12-11 02:00:00,11.85499954,4.554999828,9.487999916,2.700999975,2.131999969,1.036000013,7.315999985
11979,2017-12-11 03:00:00,10.04699993,3.951999903,7.81799984,2.061000109,2.375999928,1.065999985,7.245999813
11980,2017-12-11 04:00:00,9.243000031,3.617000103,6.965000153,1.243999958,2.315000057,1.187999964,7.386000156
11981,2017-12-11 05:00:00,9.845999718,3.348999977,7.284999847,1.527999997,2.650000095,1.126999974,7.52699995
11982,2017-12-11 06:00:00,9.979999542,2.880000114,7.249000072,0.958999991,2.862999916,1.065999985,7.105000019
11983,2017-12-11 07:00:00,11.18599987,3.013999939,7.676000118,1.136999965,3.046000004,1.036000013,6.894000053
11984,2017-12-11 08:00:00,7.636000156,3.750999928,5.081999779,1.70599997,3.197999954,1.462000012,7.315999985
11985,2017-12-11 09:00:00,5.559000015,3.684000015,2.239000082,1.91900003,3.015000105,1.340000033,7.809000015
11986,2017-12-11 10:00:00,-0.201000005,2.611999989,-4.19299984,0.639999986,3.229000092,1.462000012,7.809000015
11987,2017-12-11 11:00:00,-1.004999995,2.678999901,-4.868000031,0.816999972,3.441999912,1.401000023,8.37100029
11988,2017-12-11 12:00:00,-2.678999901,1.942000031,-5.507999897,0.319999993,2.618999958,1.340000033,8.86400032
11989,2017-12-11 13:00:00,-0.40200001,2.210000038,-3.019999981,0.178000003,2.28399992,1.156999946,10.19999981
11990,2017-12-11 14:00:00,-0.335000008,2.142999887,-3.482000113,0.532999992,2.467000008,1.156999946,10.97399998
11991,2017-12-11 15:00:00,4.487999916,1.807999969,1.741000056,0.603999972,2.588999987,1.279000044,10.62199974
11992,2017-12-11 16:00:00,6.831999779,2.678999901,3.90899992,1.101999998,2.894000053,1.248999953,10.69299984
11993,2017-12-11 17:00:00,8.975000381,2.142999887,5.543000221,0.532999992,3.349999905,1.097000003,10.13000011
11994,2017-12-11 18:00:00,8.505999565,1.875,5.401000023,0.354999989,3.167999983,1.036000013,10.41100025
11995,2017-12-11 19:00:00,8.305999756,1.875,5.258999825,0.532999992,3.015000105,1.004999995,10.69299984
11996,2017-12-11 20:00:00,7.636000156,1.942000031,4.547999859,0.425999999,3.015000105,1.004999995,11.04399967
11997,2017-12-11 21:00:00,8.305999756,1.741000056,4.93900013,0.178000003,3.259000063,1.340000033,10.76299953
11998,2017-12-11 22:00:00,8.774000168,2.880000114,6.111999989,1.136999965,2.772000074,1.156999946,10.69299984
11999,2017-12-11 23:00:00,9.578000069,3.684000015,7.0,2.061000109,2.528000116,1.097000003,9.918999672
12000,2017-11-13 00:00:00,11.18599987,4.554999828,9.131999969,2.736000061,2.405999899,1.156999946,9.637999535
12001,2017-11-13 01:00:00,11.45400047,4.554999828,8.883999825,2.523000002,2.437000036,1.218000054,10.3409996
12002,2017-11-13 02:00:00,11.25300026,4.421000004,8.706000328,2.594000101,2.375999928,1.036000013,9.918999672
12003,2017-11-13 03:00:00,10.24800014,4.21999979,8.38599968,3.055999994,2.253999949,1.036000013,8.090000153
12004,2017-11-13 04:00:00,8.572999954,2.746000051,6.43200016,1.491999984,2.253999949,1.248999953,7.456999779
12005,2017-11-13 05:00:00,9.51099968,2.545000076,6.787000179,1.91900003,2.193000078,0.852999985,6.964000225
12006,2017-11-13 06:00:00,9.444000244,2.477999926,6.751999855,0.603999972,2.528000116,0.975000024,10.13000011
12007,2017-11-13 07:00:00,11.52099991,2.678999901,7.960000038,1.491999984,2.924000025,1.036000013,10.19999981
12008,2017-11-13 08:00:00,9.376999855,3.282000065,6.787000179,1.883000016,2.894000053,1.156999946,9.777999878
12009,2017-11-13 09:00:00,7.903999805,3.750999928,4.547999859,1.56400001,3.137000084,1.401000023,10.83300018
12010,2017-11-13 10:00:00,8.371999741,3.013999939,5.010000229,1.207999945,3.289999962,1.401000023,10.48200035
12011,2017-11-13 11:00:00,5.223999977,2.947000027,1.77699995,0.816999972,3.441999912,1.340000033,10.69299984
12012,2017-11-13 12:00:00,6.027999878,2.075999975,2.630000114,0.213,2.832999945,1.309999943,10.62199974
12013,2017-11-13 13:00:00,6.229000092,2.075999975,2.984999895,0.852999985,2.954999924,1.218000054,10.27099991
12014,2017-11-13 14:00:00,6.09499979,2.009000063,2.736000061,0.675000012,2.740999937,1.309999943,10.3409996
12015,2017-11-13 15:00:00,7.501999855,2.142999887,4.051000118,0.816999972,3.229000092,1.371000051,10.27099991
12016,2017-11-13 16:00:00,7.703000069,2.27699995,4.725999832,0.782000005,3.137000084,1.248999953,8.581999779
12017,2017-11-13 17:00:00,8.706999779,1.875,5.258999825,0.391000003,3.532999992,1.156999946,9.918999672
12018,2017-11-13 18:00:00,8.640000343,1.741000056,5.329999924,0.284000009,3.319999933,1.097000003,10.19999981
12019,2017-11-13 19:00:00,9.109000206,2.210000038,5.899000168,0.639999986,3.137000084,1.218000054,10.48200035
12020,2017-11-13 20:00:00,9.041999817,2.344000101,5.258999825,0.569000006,3.471999884,1.340000033,10.55200005
12021,2017-11-13 21:00:00,10.71700001,2.880000114,7.853000164,1.315000057,3.197999954,1.279000044,10.62199974
12022,2017-11-13 22:00:00,10.71700001,3.684000015,7.710999966,1.63499999,3.075999975,1.126999974,10.48200035
12023,2017-11-13 23:00:00,11.65499973,4.152999878,9.345999718,2.594000101,2.28399992,1.187999964,9.074999809
12024,2017-11-14 00:00:00,12.79300022,5.425000191,11.01599979,3.872999907,2.528000116,0.975000024,8.512000084
12025,2017-11-14 01:00:00,12.6590004,4.287000179,10.44699955,2.914000034,2.253999949,1.065999985,8.581999779
12026,2017-11-14 02:00:00,12.39099979,4.554999828,10.09200001,3.055999994,2.315000057,1.065999985,8.581999779
12027,2017-11-14 03:00:00,11.52099991,4.019000053,9.701000214,2.736000061,2.28399992,1.126999974,8.512000084
12028,2017-11-14 04:00:00,12.45800018,4.622000217,9.984999657,3.127000093,2.405999899,1.004999995,8.442000389
12029,2017-11-14 05:00:00,9.979999542,3.013999939,7.960000038,2.273999929,2.345000029,1.004999995,7.809000015
12030,2017-11-14 06:00:00,11.98900032,3.818000078,8.989999771,1.741000056,2.772000074,1.097000003,9.00399971
12031,2017-11-14 07:00:00,14.33399963,4.756000042,11.22900009,2.948999882,3.046000004,1.097000003,7.597000122
12032,2017-11-14 08:00:00,7.971000195,3.214999914,5.223999977,1.598999977,2.772000074,1.248999953,9.496999741
12033,2017-11-14 09:00:00,2.477999926,2.411000013,-0.745999992,1.065999985,2.894000053,1.371000051,9.848999977
12034,2017-11-14 10:00:00,5.559000015,3.148000002,2.486999989,1.101999998,3.229000092,1.401000023,10.48200035
12035,2017-11-14 11:00:00,1.406999946,2.210000038,-2.415999889,0.569000006,3.229000092,1.309999943,10.06000042
12036,2017-11-14 12:00:00,-0.602999985,1.273000002,-3.269000053,0.213,2.710999966,1.340000033,9.777999878
12037,2017-11-14 13:00:00,0.201000005,1.674000025,-2.131999969,0.497000009,2.710999966,1.583999991,9.98900032
12038,2017-11-14 14:00:00,0.201000005,2.545000076,-2.559000015,0.603999972,2.497999907,1.340000033,10.27099991
12039,2017-11-14 15:00:00,3.415999889,2.477999926,0.888000011,0.497000009,2.862999916,1.462000012,10.3409996
12040,2017-11-14 16:00:00,5.827000141,1.60800004,2.948999882,0.035999998,2.862999916,1.432000041,10.27099991
12041,2017-11-14 17:00:00,8.907999992,1.541000009,5.366000175,0.0,3.594000101,1.248999953,9.708000183
12042,2017-11-14 18:00:00,8.907999992,1.20599997,5.117000103,0.0,3.686000109,1.218000054,9.637999535
12043,2017-11-14 19:00:00,8.975000381,2.344000101,5.650000095,-0.035999998,3.960000038,1.70599997,9.425999641
12044,2017-11-14 20:00:00,9.578000069,2.009000063,5.081999779,0.603999972,4.111999989,1.309999943,10.19999981
12045,2017-11-14 21:00:00,9.109000206,1.674000025,5.756999969,-0.425999999,3.381000042,1.583999991,10.55200005
12046,2017-11-14 22:00:00,10.64999962,3.214999914,7.071000099,1.031000018,2.832999945,1.156999946,9.637999535
12047,2017-11-14 23:00:00,11.65499973,4.956999779,9.131999969,2.486999989,2.650000095,1.371000051,10.19999981
12048,2017-11-15 00:00:00,12.52499962,4.756000042,9.416999817,2.167999983,2.345000029,1.248999953,10.27099991
12049,2017-11-15 01:00:00,9.913000107,3.148000002,7.676000118,1.812000036,1.949000001,0.975000024,9.355999947
12050,2017-11-15 02:00:00,10.04699993,3.951999903,8.065999985,2.345000029,1.827999949,1.097000003,10.3409996
12051,2017-11-15 03:00:00,10.24800014,3.348999977,8.38599968,1.99000001,2.071000099,1.156999946,10.19999981
12052,2017-11-15 04:00:00,10.44900036,3.214999914,7.994999886,1.812000036,2.071000099,1.432000041,10.3409996
12053,2017-11-15 05:00:00,10.98499966,3.617000103,8.527999878,1.883000016,2.253999949,1.156999946,10.13000011
12054,2017-11-15 06:00:00,9.578000069,2.142999887,7.106999874,0.711000025,2.618999958,1.097000003,9.918999672
12055,2017-11-15 07:00:00,11.85499954,3.48300004,8.244000435,1.63499999,3.107000113,1.036000013,9.777999878
12056,2017-11-15 08:00:00,8.171999931,3.348999977,4.229000092,1.953999996,2.984999895,1.401000023,9.708000183
12057,2017-11-15 09:00:00,0.134000003,2.210000038,-2.594000101,0.852999985,2.528000116,1.340000033,9.215000153
12058,2017-11-15 10:00:00,-5.425000191,1.807999969,-7.923999786,0.107000001,2.802000046,1.340000033,9.777999878
12059,2017-11-15 11:00:00,-6.899000168,2.27699995,-9.737000465,0.958999991,3.046000004,1.248999953,9.848999977
12060,2017-11-15 12:00:00,-11.72099972,2.009000063,-14.07199955,0.213,2.528000116,1.309999943,9.496999741
12061,2017-11-15 13:00:00,-9.109000206,3.148000002,-12.11699963,1.421000004,3.075999975,1.523000002,10.19999981
12062,2017-11-15 14:00:00,-4.756000042,1.942000031,-7.853000164,0.888000011,2.832999945,1.523000002,9.918999672
12063,2017-11-15 15:00:00,-2.611999989,1.807999969,-4.868000031,0.178000003,2.710999966,1.523000002,10.19999981
12064,2017-11-15 16:00:00,4.554999828,1.340000033,2.131999969,-0.107000001,3.075999975,1.340000033,9.918999672
12065,2017-11-15 17:00:00,8.505999565,1.875,4.868000031,0.178000003,3.686000109,1.279000044,10.19999981
12066,2017-11-15 18:00:00,8.505999565,1.541000009,4.725999832,0.178000003,3.259000063,1.248999953,10.13000011
12067,2017-11-15 19:00:00,8.23900032,1.473999977,5.081999779,0.107000001,3.197999954,1.097000003,9.567000389
12068,2017-11-15 20:00:00,7.434999943,1.340000033,4.406000137,0.0,3.075999975,1.097000003,9.496999741
12069,2017-11-15 21:00:00,9.175999641,2.075999975,6.644999981,0.425999999,2.680000067,1.097000003,8.86400032
12070,2017-11-15 22:00:00,8.975000381,2.075999975,6.71600008,1.136999965,2.193000078,0.975000024,8.442000389
12071,2017-11-15 23:00:00,10.04699993,2.812999964,8.208999634,0.497000009,2.040999889,0.913999975,8.020000458
12072,2017-11-16 00:00:00,9.845999718,3.617000103,7.888999939,2.239000082,1.980000019,0.975000024,7.597000122
12073,2017-11-16 01:00:00,11.65499973,4.152999878,9.131999969,2.167999983,1.91900003,0.975000024,7.315999985
12074,2017-11-16 02:00:00,10.7840004,3.148000002,7.710999966,1.63499999,2.163000107,1.036000013,7.315999985
12075,2017-11-16 03:00:00,12.18999958,3.684000015,9.416999817,2.131999969,2.528000116,1.065999985,7.034999847
12076,2017-11-16 04:00:00,11.31999969,3.951999903,9.274999619,2.096999884,2.528000116,1.036000013,7.105000019
12077,2017-11-16 05:00:00,12.25699997,3.48300004,8.670999527,1.70599997,2.832999945,1.065999985,6.541999817
12078,2017-11-16 06:00:00,12.52499962,4.019000053,9.168000221,2.239000082,3.594000101,1.279000044,6.330999851
12079,2017-11-16 07:00:00,13.66399956,4.019000053,10.30500031,2.239000082,3.015000105,1.004999995,6.330999851
12080,2017-11-16 08:00:00,9.779000282,4.019000053,7.071000099,2.451999903,2.832999945,1.126999974,6.612999916
12081,2017-11-16 09:00:00,4.822999954,2.009000063,1.953999996,0.852999985,3.015000105,1.218000054,6.823999882
12082,2017-11-16 10:00:00,3.48300004,2.344000101,0.639999986,0.782000005,3.229000092,1.340000033,6.894000053
12083,2017-11-16 11:00:00,6.229000092,1.674000025,2.736000061,0.675000012,3.349999905,1.248999953,6.964000225
12084,2017-11-16 12:00:00,5.223999977,1.60800004,2.131999969,0.107000001,3.046000004,1.065999985,6.894000053
12085,2017-11-16 13:00:00,5.625999928,1.340000033,2.630000114,-0.035999998,3.015000105,1.340000033,6.894000053
12086,2017-11-16 14:00:00,3.415999889,1.674000025,1.136999965,0.178000003,2.497999907,1.126999974,6.964000225
12087,2017-11-16 15:00:00,6.09499979,2.545000076,3.625,0.319999993,2.710999966,1.340000033,6.894000053
12088,2017-11-16 16:00:00,7.636000156,1.541000009,4.513000011,0.071000002,3.015000105,1.126999974,6.752999783
12089,2017-11-16 17:00:00,8.975000381,1.807999969,5.436999798,0.284000009,3.654999971,1.187999964,6.964000225
12090,2017-11-16 18:00:00,8.371999741,1.674000025,5.650000095,0.782000005,3.046000004,0.944000006,6.894000053
12091,2017-11-16 19:00:00,8.840999603,2.142999887,5.862999916,0.639999986,3.046000004,1.004999995,6.752999783
12092,2017-11-16 20:00:00,8.640000343,1.807999969,5.401000023,0.532999992,3.471999884,1.065999985,6.964000225
12093,2017-11-16 21:00:00,6.697999954,1.473999977,4.477000237,0.071000002,2.437000036,1.004999995,6.612999916
12094,2017-11-16 22:00:00,6.96600008,1.807999969,4.725999832,0.284000009,2.131999969,0.913999975,6.964000225
12095,2017-11-16 23:00:00,9.845999718,3.214999914,7.390999794,1.527999997,2.802000046,1.126999974,6.612999916
12096,2017-11-17 00:00:00,10.71700001,3.818000078,8.208999634,1.953999996,2.588999987,1.248999953,6.752999783
12097,2017-11-17 01:00:00,10.18099976,3.348999977,7.249000072,1.812000036,2.467000008,1.126999974,6.40199995
12098,2017-11-17 02:00:00,10.18099976,3.88499999,8.031000137,2.700999975,2.315000057,1.036000013,6.683000088
12099,2017-11-17 03:00:00,8.840999603,2.746000051,6.467000008,1.457000017,2.405999899,1.218000054,6.541999817
12100,2017-11-17 04:00:00,9.444000244,3.282000065,6.928999901,1.207999945,2.497999907,1.248999953,6.683000088
12101,2017-11-17 05:00:00,10.24800014,3.148000002,7.320000172,1.421000004,2.862999916,1.491999984,7.105000019
12102,2017-11-17 06:00:00,10.18099976,3.08100009,7.710999966,0.958999991,2.772000074,1.126999974,6.894000053
12103,2017-11-17 07:00:00,9.779000282,2.812999964,6.502999783,0.924000025,3.319999933,1.309999943,6.964000225
12104,2017-11-17 08:00:00,8.706999779,2.411000013,5.507999897,0.852999985,2.984999895,1.279000044,5.55700016
12105,2017-11-17 09:00:00,6.764999866,2.27699995,4.051000118,0.852999985,2.894000053,1.279000044,7.315999985
12106,2017-11-17 10:00:00,8.572999954,2.477999926,5.756999969,1.350000024,3.015000105,1.218000054,7.879000187
12107,2017-11-17 11:00:00,7.836999893,2.344000101,4.796999931,1.457000017,3.167999983,1.097000003,7.597000122
12108,2017-11-17 12:00:00,2.746000051,1.273000002,0.035999998,0.071000002,2.405999899,0.975000024,5.839000225
12109,2017-11-17 13:00:00,5.290999889,1.942000031,2.664999962,0.711000025,2.559000015,1.156999946,7.737999916
12110,2017-11-17 14:00:00,3.348999977,2.075999975,0.888000011,0.603999972,2.618999958,1.248999953,6.964000225
12111,2017-11-17 15:00:00,6.764999866,2.411000013,3.944000006,0.532999992,2.559000015,1.126999974,7.597000122
12112,2017-11-17 16:00:00,8.305999756,1.473999977,5.366000175,0.178000003,2.924000025,1.004999995,7.105000019
12113,2017-11-17 17:00:00,8.640000343,1.004999995,5.295000076,-0.213,3.381000042,0.975000024,5.979000092
12114,2017-11-17 18:00:00,8.43900013,0.938000023,4.93900013,-0.248999998,3.319999933,0.913999975,6.261000156
12115,2017-11-17 19:00:00,7.568999767,0.870999992,4.65500021,-0.213,2.894000053,0.852999985,6.40199995
12116,2017-11-17 20:00:00,6.764999866,0.536000013,4.157999992,-0.532999992,2.710999966,0.944000006,7.597000122
